16.2775 12.5164
16.2912 12.5532
16.3049 12.59
16.3186 12.6268
16.3323 12.6636
16.346 12.7004
16.3596 12.7371
16.3732 12.7738
16.3869 12.8106
16.4005 12.8473
16.414 12.884
16.4276 12.9207
16.4412 12.9573
16.4547 12.994
16.4682 13.0306
16.4817 13.0673
16.4952 13.1039
16.5087 13.1405
16.5221 13.1771
16.5356 13.2137
16.549 13.2503
16.5624 13.2868
16.5758 13.3234
16.5892 13.3599
16.6026 13.3965
16.6159 13.433
16.6293 13.4695
16.6426 13.506
16.6559 13.5425
16.6692 13.5789
16.6825 13.6154
16.6958 13.6518
16.709 13.6883
16.7223 13.7247
16.7355 13.7611
16.7487 13.7975
16.7619 13.8339
16.7751 13.8703
16.7882 13.9066
16.8014 13.943
16.8145 13.9793
16.8277 14.0157
16.8408 14.052
16.8539 14.0883
16.867 14.1246
16.8801 14.1609
16.8931 14.1972
16.9062 14.2334
16.9192 14.2697
16.9323 14.3059
16.9453 14.3422
16.9583 14.3784
16.9713 14.4146
16.9842 14.4508
16.9972 14.487
17.0101 14.5232
17.0231 14.5594
17.036 14.5955
17.0489 14.6317
17.0666 14.6623
17.0448 14.6876
17.023 14.7128
17.0012 14.738
16.9794 14.7632
16.9575 14.7883
16.9356 14.8134
16.9136 14.8385
16.8916 14.8635
16.8695 14.8885
16.8475 14.9135
16.8254 14.9385
16.8032 14.9634
16.781 14.9882
16.7588 15.0131
16.7365 15.0379
16.7142 15.0627
16.6919 15.0874
16.6695 15.1121
16.6471 15.1368
16.6247 15.1615
16.6022 15.1861
16.5797 15.2106
16.5571 15.2352
16.5346 15.2597
16.5119 15.2842
16.4893 15.3086
16.4666 15.333
16.4438 15.3574
16.4211 15.3818
16.3983 15.4061
16.3754 15.4303
16.3525 15.4546
16.3296 15.4788
16.3067 15.503
16.2837 15.5271
16.2607 15.5512
16.2376 15.5753
16.2145 15.5993
16.1914 15.6233
16.1682 15.6473
16.145 15.6712
16.1218 15.6951
16.0985 15.719
16.0752 15.7428
16.0519 15.7666
16.0285 15.7904
16.0051 15.8141
15.9816 15.8378
15.9582 15.8615
15.9347 15.8851
15.8851 15.9347
15.8615 15.9582
15.8378 15.9816
15.8141 16.0051
15.7904 16.0285
15.7666 16.0519
15.7428 16.0752
15.719 16.0985
15.6951 16.1218
15.6712 16.145
15.6473 16.1682
15.6233 16.1914
15.5993 16.2145
15.5753 16.2376
15.5512 16.2607
15.5271 16.2837
15.503 16.3067
15.4788 16.3296
15.4546 16.3525
15.4303 16.3754
15.4061 16.3983
15.3818 16.4211
15.3574 16.4438
15.333 16.4666
15.3086 16.4893
15.2842 16.5119
15.2597 16.5346
15.2352 16.5571
15.2106 16.5797
15.1861 16.6022
15.1615 16.6247
15.1368 16.6471
15.1121 16.6695
15.0874 16.6919
15.0627 16.7142
15.0379 16.7365
15.0131 16.7588
14.9882 16.781
14.9634 16.8032
14.9385 16.8254
14.9135 16.8475
14.8885 16.8695
14.8635 16.8916
14.8385 16.9136
14.8134 16.9356
14.7883 16.9575
14.7632 16.9794
14.738 17.0012
14.7128 17.023
14.6876 17.0448
14.6623 17.0666
14.6317 17.0489
14.5955 17.036
14.5594 17.0231
14.5232 17.0101
14.487 16.9972
14.4508 16.9842
14.4146 16.9713
14.3784 16.9583
14.3422 16.9453
14.3059 16.9323
14.2697 16.9192
14.2334 16.9062
14.1972 16.8931
14.1609 16.8801
14.1246 16.867
14.0883 16.8539
14.052 16.8408
14.0157 16.8277
13.9793 16.8145
13.943 16.8014
13.9066 16.7882
13.8703 16.7751
13.8339 16.7619
13.7975 16.7487
13.7611 16.7355
13.7247 16.7223
13.6883 16.709
13.6518 16.6958
13.6154 16.6825
13.5789 16.6692
13.5425 16.6559
13.506 16.6426
13.4695 16.6293
13.433 16.6159
13.3965 16.6026
13.3599 16.5892
13.3234 16.5758
13.2868 16.5624
13.2503 16.549
13.2137 16.5356
13.1771 16.5221
13.1405 16.5087
13.1039 16.4952
13.0673 16.4817
13.0306 16.4682
12.994 16.4547
12.9573 16.4412
12.9207 16.4276
12.884 16.414
12.8473 16.4005
12.8106 16.3869
12.7738 16.3732
12.7371 16.3596
12.7004 16.346
12.6636 16.3323
12.6268 16.3186
12.59 16.3049
12.5532 16.2912
12.5164 16.2775
12.4796 16.2637
12.4796 16.2637
12.4834 16.3029
12.4871 16.342
12.4908 16.3811
12.4945 16.4202
12.4982 16.4592
12.5019 16.4983
12.5056 16.5373
12.5092 16.5763
12.5129 16.6153
12.5165 16.6543
12.5201 16.6932
12.5237 16.7322
12.5273 16.7711
12.5309 16.81
12.5345 16.8489
12.5381 16.8878
12.5416 16.9267
12.5451 16.9655
12.5487 17.0044
12.5522 17.0432
12.5557 17.082
12.5592 17.1208
12.5627 17.1596
12.5661 17.1983
12.5696 17.2371
12.573 17.2758
12.5765 17.3145
12.5799 17.3532
12.5833 17.3919
12.5867 17.4306
12.5901 17.4692
12.5935 17.5078
12.5969 17.5465
12.6002 17.5851
12.6036 17.6237
12.6069 17.6623
12.6103 17.7008
12.6136 17.7394
12.6169 17.7779
12.6202 17.8164
12.6235 17.8549
12.6268 17.8934
12.63 17.9319
12.6333 17.9704
12.6365 18.0088
12.6398 18.0473
12.643 18.0857
12.6462 18.1241
12.6494 18.1625
12.6526 18.2009
12.6558 18.2392
12.659 18.2776
12.6622 18.3159
12.6654 18.3543
12.6685 18.3926
12.6717 18.4309
12.6748 18.4692
12.6779 18.5074
12.681 18.5457
12.6901 18.5798
12.6626 18.5986
12.635 18.6174
12.6074 18.636
12.5798 18.6547
12.5522 18.6733
12.5245 18.6919
12.4968 18.7104
12.4691 18.7289
12.4413 18.7474
12.4135 18.7658
12.3857 18.7842
12.3579 18.8025
12.33 18.8208
12.3021 18.839
12.2742 18.8572
12.2462 18.8754
12.2182 18.8935
12.1902 18.9116
12.1622 18.9296
12.1341 18.9476
12.1061 18.9656
12.078 18.9835
12.0498 19.0014
12.0216 19.0192
11.9935 19.037
11.9652 19.0547
11.937 19.0724
11.9087 19.0901
11.8804 19.1077
11.8521 19.1253
11.8238 19.1428
11.7954 19.1603
11.767 19.1778
11.7386 19.1952
11.7101 19.2126
11.6816 19.2299
11.6531 19.2472
11.6246 19.2644
11.5961 19.2816
11.5675 19.2988
11.5389 19.3159
11.5103 19.333
11.4816 19.35
11.4529 19.367
11.4242 19.3839
11.3955 19.4008
11.3667 19.4177
11.338 19.4345
11.3092 19.4513
11.2803 19.468
11.2197 19.5031
11.1907 19.5197
11.1618 19.5362
11.1329 19.5527
11.1039 19.5692
11.0749 19.5856
11.0458 19.602
11.0168 19.6184
10.9877 19.6347
10.9586 19.6509
10.9295 19.6671
10.9003 19.6833
10.8712 19.6994
10.842 19.7155
10.8128 19.7316
10.7835 19.7476
10.7542 19.7635
10.725 19.7794
10.6956 19.7953
10.6663 19.8111
10.6369 19.8269
10.6076 19.8426
10.5781 19.8583
10.5487 19.874
10.5193 19.8896
10.4898 19.9051
10.4603 19.9207
10.4308 19.9361
10.4012 19.9516
10.3716 19.9669
10.3421 19.9823
10.3124 19.9976
10.2828 20.0128
10.2531 20.0281
10.2235 20.0432
10.1938 20.0583
10.164 20.0734
10.1343 20.0885
10.1045 20.1035
10.0747 20.1184
10.0449 20.1333
10.0151 20.1482
9.9852 20.163
9.95532 20.1778
9.92541 20.1925
9.89549 20.2072
9.86554 20.2218
9.83557 20.2364
9.80558 20.2509
9.77557 20.2654
9.74553 20.2799
9.72052 20.2549
9.68894 20.2331
9.65736 20.2113
9.62577 20.1894
9.59418 20.1675
9.56257 20.1456
9.53096 20.1237
9.49935 20.1018
9.46772 20.0799
9.43609 20.0579
9.40445 20.036
9.37281 20.014
9.34115 19.992
9.30949 19.97
9.27782 19.948
9.24615 19.9259
9.21447 19.9039
9.18278 19.8818
9.15108 19.8597
9.11938 19.8376
9.08767 19.8155
9.05595 19.7934
9.02422 19.7712
8.99249 19.7491
8.96075 19.7269
8.929 19.7047
8.89725 19.6825
8.86548 19.6602
8.83371 19.638
8.80193 19.6157
8.77015 19.5934
8.73836 19.5711
8.70656 19.5488
8.67475 19.5265
8.64293 19.5041
8.61111 19.4818
8.57928 19.4594
8.54744 19.437
8.51559 19.4145
8.48374 19.3921
8.45188 19.3697
8.42001 19.3472
8.38813 19.3247
8.35624 19.3022
8.32435 19.2797
8.29245 19.2571
8.26054 19.2345
8.22863 19.212
8.1967 19.1894
8.16477 19.1667
8.13283 19.1441
8.10088 19.1215
8.06893 19.0988
8.03696 19.0761
8.00499 19.0534
7.97301 19.0306
7.94102 19.0079
7.90903 18.9851
7.87702 18.9623
7.84501 18.9395
7.84501 18.9395
7.8385 18.9783
7.83199 19.017
7.82546 19.0558
7.81893 19.0945
7.81239 19.1332
7.80584 19.1718
7.79929 19.2105
7.79272 19.2491
7.78615 19.2877
7.77957 19.3263
7.77299 19.3649
7.7664 19.4034
7.75979 19.442
7.75319 19.4805
7.74657 19.519
7.73995 19.5575
7.73332 19.5959
7.72668 19.6344
7.72004 19.6728
7.71338 19.7112
7.70673 19.7496
7.70006 19.788
7.69339 19.8263
7.68671 19.8647
7.68002 19.903
7.67333 19.9413
7.66663 19.9796
7.65992 20.0178
7.65321 20.0561
7.64649 20.0943
7.63977 20.1325
7.63303 20.1707
7.62629 20.2089
7.61955 20.2471
7.6128 20.2852
7.60604 20.3233
7.59927 20.3615
7.5925 20.3996
7.58573 20.4376
7.57894 20.4757
7.57216 20.5137
7.56536 20.5518
7.55856 20.5898
7.55175 20.6278
7.54494 20.6658
7.53812 20.7037
7.5313 20.7417
7.52447 20.7796
7.51763 20.8175
7.51079 20.8554
7.50394 20.8933
7.49709 20.9312
7.49023 20.969
7.48337 21.0069
7.4765 21.0447
7.46962 21.0825
7.46274 21.1203
7.45585 21.1581
7.44896 21.1959
7.44893 21.2312
7.41747 21.2422
7.38599 21.2532
7.35449 21.2641
7.32298 21.275
7.29146 21.2858
7.25991 21.2966
7.22835 21.3073
7.19678 21.318
7.16519 21.3286
7.13358 21.3392
7.10196 21.3498
7.07033 21.3603
7.03867 21.3707
7.00701 21.3811
6.97532 21.3915
6.94362 21.4018
6.91191 21.412
6.88018 21.4223
6.84844 21.4324
6.81668 21.4425
6.7849 21.4526
6.75311 21.4627
6.72131 21.4726
6.68949 21.4826
6.65766 21.4925
6.62581 21.5023
6.59395 21.5121
6.56207 21.5218
6.53018 21.5315
6.49827 21.5412
6.46635 21.5508
6.43442 21.5603
6.40247 21.5698
6.37051 21.5793
6.33853 21.5887
6.30654 21.5981
6.27454 21.6074
6.24252 21.6167
6.21049 21.6259
6.17844 21.6351
6.14638 21.6442
6.11431 21.6533
6.08223 21.6623
6.05013 21.6713
6.01802 21.6803
5.98589 21.6891
5.95375 21.698
5.9216 21.7068
5.88943 21.7155
5.85726 21.7242
5.78959 21.7424
5.75737 21.7509
5.72514 21.7594
5.6929 21.7679
5.66064 21.7763
5.62837 21.7847
5.59609 21.793
5.5638 21.8012
5.5315 21.8095
5.49918 21.8176
5.46685 21.8258
5.43451 21.8338
5.40216 21.8419
5.3698 21.8498
5.33742 21.8578
5.30503 21.8656
5.27263 21.8735
5.24022 21.8813
5.2078 21.889
5.17537 21.8967
5.14292 21.9043
5.11046 21.9119
5.078 21.9195
5.04552 21.927
5.01303 21.9344
4.98053 21.9418
4.94801 21.9492
4.91549 21.9565
4.88296 21.9638
4.85041 21.971
4.81786 21.9781
4.78529 21.9852
4.75272 21.9923
4.72013 21.9993
4.68753 22.0063
4.65493 22.0132
4.62231 22.0201
4.58968 22.0269
4.55705 22.0337
4.5244 22.0404
4.49174 22.0471
4.45907 22.0537
4.4264 22.0603
4.39371 22.0668
4.36101 22.0733
4.32831 22.0798
4.29559 22.0861
4.26287 22.0925
4.23013 22.0988
4.19739 22.105
4.16464 22.1112
4.14694 22.0806
4.12209 22.0514
4.09723 22.0221
4.07238 21.9928
4.04752 21.9635
4.02266 21.9342
3.99779 21.9048
3.97293 21.8755
3.94806 21.8461
3.92318 21.8167
3.89831 21.7873
3.87343 21.7579
3.84855 21.7285
3.82366 21.699
3.79877 21.6695
3.77388 21.6401
3.74899 21.6106
3.72409 21.581
3.69919 21.5515
3.67429 21.5219
3.64938 21.4924
3.62447 21.4628
3.59956 21.4332
3.57465 21.4035
3.54973 21.3739
3.52481 21.3442
3.49989 21.3146
3.47496 21.2849
3.45003 21.2552
3.4251 21.2254
3.40016 21.1957
3.37522 21.1659
3.35028 21.1361
3.32534 21.1063
3.30039 21.0765
3.27544 21.0466
3.25049 21.0168
3.22553 20.9869
3.20058 20.957
3.17561 20.9271
3.15065 20.8972
3.12568 20.8672
3.10071 20.8372
3.07574 20.8072
3.05076 20.7772
3.02579 20.7472
3.0008 20.7171
2.97582 20.6871
2.95083 20.657
2.92584 20.6269
2.90085 20.5967
2.87585 20.5666
2.85086 20.5364
2.82585 20.5062
2.80085 20.476
2.77584 20.4458
2.75083 20.4155
2.72582 20.3852
2.70081 20.3549
2.67579 20.3246
2.67579 20.3246
2.65947 20.3604
2.64315 20.3961
2.62682 20.4318
2.61049 20.4675
2.59416 20.5032
2.57783 20.5389
2.5615 20.5745
2.54516 20.6101
2.52882 20.6457
2.51248 20.6813
2.49613 20.7168
2.47978 20.7524
2.46343 20.7879
2.44708 20.8234
2.43073 20.8588
2.41437 20.8943
2.39801 20.9297
2.38165 20.9652
2.36529 21.0006
2.34892 21.0359
2.33255 21.0713
2.31618 21.1066
2.29981 21.1419
2.28344 21.1772
2.26706 21.2125
2.25069 21.2478
2.23431 21.283
2.21792 21.3183
2.20154 21.3535
2.18515 21.3887
2.16877 21.4238
2.15238 21.459
2.13599 21.4941
2.11959 21.5292
2.1032 21.5643
2.0868 21.5994
2.0704 21.6345
2.054 21.6695
2.0376 21.7046
2.0212 21.7396
2.00479 21.7746
1.98839 21.8095
1.97198 21.8445
1.95557 21.8794
1.93916 21.9144
1.92275 21.9493
1.90633 21.9842
1.88992 22.019
1.8735 22.0539
1.85708 22.0887
1.84066 22.1236
1.82424 22.1584
1.80782 22.1932
1.79139 22.2279
1.77497 22.2627
1.75854 22.2974
1.74211 22.3322
1.72568 22.3669
1.70925 22.4016
1.70007 22.4357
1.66683 22.4382
1.63359 22.4406
1.60034 22.443
1.56709 22.4454
1.53384 22.4477
1.50058 22.4499
1.46732 22.4521
1.43406 22.4543
1.40079 22.4564
1.36752 22.4584
1.33425 22.4604
1.30097 22.4624
1.26769 22.4643
1.23441 22.4661
1.20112 22.4679
1.16784 22.4697
1.13455 22.4714
1.10126 22.473
1.06796 22.4746
1.03466 22.4762
1.00137 22.4777
0.968064 22.4792
0.93476 22.4806
0.901455 22.4819
0.868147 22.4832
0.834838 22.4845
0.801526 22.4857
0.768213 22.4869
0.734899 22.488
0.701582 22.4891
0.668264 22.4901
0.634945 22.491
0.601624 22.492
0.568302 22.4928
0.534979 22.4936
0.501654 22.4944
0.468329 22.4951
0.435002 22.4958
0.401675 22.4964
0.368346 22.497
0.335017 22.4975
0.301687 22.498
0.268356 22.4984
0.235025 22.4988
0.201693 22.4991
0.168361 22.4994
0.135029 22.4996
0.101696 22.4998
0.0683626 22.4999
0.0350293 22.5
-0.0350293 22.5
-0.0683626 22.4999
-0.101696 22.4998
-0.135029 22.4996
-0.168361 22.4994
-0.201693 22.4991
-0.235025 22.4988
-0.268356 22.4984
-0.301687 22.498
-0.335017 22.4975
-0.368346 22.497
-0.401675 22.4964
-0.435002 22.4958
-0.468329 22.4951
-0.501654 22.4944
-0.534979 22.4936
-0.568302 22.4928
-0.601624 22.492
-0.634945 22.491
-0.668264 22.4901
-0.701582 22.4891
-0.734899 22.488
-0.768213 22.4869
-0.801526 22.4857
-0.834838 22.4845
-0.868147 22.4832
-0.901455 22.4819
-0.93476 22.4806
-0.968064 22.4792
-1.00137 22.4777
-1.03466 22.4762
-1.06796 22.4746
-1.10126 22.473
-1.13455 22.4714
-1.16784 22.4697
-1.20112 22.4679
-1.23441 22.4661
-1.26769 22.4643
-1.30097 22.4624
-1.33425 22.4604
-1.36752 22.4584
-1.40079 22.4564
-1.43406 22.4543
-1.46732 22.4521
-1.50058 22.4499
-1.53384 22.4477
-1.56709 22.4454
-1.60034 22.443
-1.63359 22.4406
-1.66683 22.4382
-1.70007 22.4357
-1.70925 22.4016
-1.72568 22.3669
-1.74211 22.3322
-1.75854 22.2974
-1.77497 22.2627
-1.79139 22.2279
-1.80782 22.1932
-1.82424 22.1584
-1.84066 22.1236
-1.85708 22.0887
-1.8735 22.0539
-1.88992 22.019
-1.90633 21.9842
-1.92275 21.9493
-1.93916 21.9144
-1.95557 21.8794
-1.97198 21.8445
-1.98839 21.8095
-2.00479 21.7746
-2.0212 21.7396
-2.0376 21.7046
-2.054 21.6695
-2.0704 21.6345
-2.0868 21.5994
-2.1032 21.5643
-2.11959 21.5292
-2.13599 21.4941
