8.82493 10.4091
8.8079 10.5136
8.79057 10.6178
8.77295 10.7216
8.75503 10.8251
8.73684 10.9282
8.71836 11.031
8.69962 11.1335
8.68062 11.2356
8.66135 11.3373
8.64184 11.4388
8.62207 11.5399
8.60207 11.6407
8.58182 11.7411
8.56135 11.8413
8.54064 11.9411
8.53159 12.0322
8.47524 12.072
8.4187 12.1115
8.36198 12.1507
8.30508 12.1897
8.24799 12.2284
8.19073 12.2668
8.13328 12.305
8.07566 12.3429
8.01786 12.3805
7.95989 12.4178
7.90174 12.4549
7.84342 12.4917
7.78493 12.5283
7.72626 12.5645
7.66743 12.6005
7.60843 12.6362
7.54927 12.6717
7.48994 12.7068
7.25946 12.8399
7.19935 12.8737
7.13908 12.9072
7.07865 12.9404
7.01807 12.9734
6.95733 13.0061
6.89645 13.0385
6.83541 13.0706
6.77422 13.1024
6.71288 13.1339
6.6514 13.1652
6.58977 13.1961
6.528 13.2268
6.46609 13.2572
6.40403 13.2872
6.34183 13.317
6.2795 13.3465
6.21703 13.3758
6.15442 13.4047
6.07098 13.367
5.97417 13.335
5.87721 13.3026
5.78008 13.2699
5.68279 13.2369
5.58535 13.2034
5.48774 13.1696
5.38998 13.1354
5.29205 13.1008
5.19396 13.0658
5.09571 13.0304
4.99731 12.9946
4.89874 12.9584
4.80001 12.9218
4.70111 12.8847
4.60206 12.8472
4.50285 12.8092
4.40348 12.7708
4.30394 12.7319
4.20425 12.6925
4.1044 12.6527
4.00439 12.6123
3.90422 12.5715
3.8039 12.5302
3.70342 12.4883
3.60278 12.4459
3.50199 12.403
3.40104 12.3596
3.29994 12.3156
3.29994 12.3156
3.23439 12.4042
3.1687 12.4923
3.10287 12.5799
3.0369 12.6669
2.97081 12.7534
2.90459 12.8393
2.83826 12.9248
2.77181 13.0097
2.70526 13.0942
2.63861 13.1781
2.57186 13.2615
2.50501 13.3445
2.43807 13.427
2.37105 13.509
2.30395 13.5906
2.23678 13.6717
2.16952 13.7523
2.1022 13.8326
2.03481 13.9123
1.96736 13.9917
1.89985 14.0706
1.83229 14.1491
1.76467 14.2272
1.69699 14.3049
1.62927 14.3821
1.56151 14.459
1.49371 14.5355
1.42586 14.6116
1.37246 14.686
1.30378 14.6923
1.23507 14.6982
1.16633 14.7038
1.09757 14.7091
1.02878 14.7141
0.959975 14.7187
0.891145 14.7231
0.822296 14.7271
0.753429 14.7307
0.684546 14.7341
0.615647 14.7371
0.546735 14.7399
0.477811 14.7423
0.408877 14.7443
0.339934 14.7461
0.270983 14.7475
0.202027 14.7486
0.133066 14.7494
-0.133066 14.7494
-0.202027 14.7486
-0.270983 14.7475
-0.339934 14.7461
-0.408877 14.7443
-0.477811 14.7423
-0.546735 14.7399
-0.615647 14.7371
-0.684546 14.7341
-0.753429 14.7307
-0.822296 14.7271
-0.891145 14.7231
-0.959975 14.7187
-1.02878 14.7141
-1.09757 14.7091
-1.16633 14.7038
-1.23507 14.6982
-1.30378 14.6923
-1.37246 14.686
-1.42586 14.6116
-1.49371 14.5355
-1.56151 14.459
-1.62927 14.3821
-1.69699 14.3049
-1.76467 14.2272
-1.83229 14.1491
-1.89985 14.0706
-1.96736 13.9917
-2.03481 13.9123
-2.1022 13.8326
-2.16952 13.7523
-2.23678 13.6717
-2.30395 13.5906
-2.37105 13.509
-2.43807 13.427
-2.50501 13.3445
-2.57186 13.2615
-2.63861 13.1781
-2.70526 13.0942
-2.77181 13.0097
-2.83826 12.9248
-2.90459 12.8393
-2.97081 12.7534
-3.0369 12.6669
-3.10287 12.5799
-3.1687 12.4923
-3.23439 12.4042
-3.29994 12.3156
-3.29994 12.3156
-3.40104 12.3596
-3.50199 12.403
-3.60278 12.4459
-3.70342 12.4883
-3.8039 12.5302
-3.90422 12.5715
-4.00439 12.6123
-4.1044 12.6527
-4.20425 12.6925
-4.30394 12.7319
-4.40348 12.7708
-4.50285 12.8092
-4.60206 12.8472
-4.70111 12.8847
-4.80001 12.9218
-4.89874 12.9584
-4.99731 12.9946
-5.09571 13.0304
-5.19396 13.0658
-5.29205 13.1008
-5.38998 13.1354
-5.48774 13.1696
-5.58535 13.2034
-5.68279 13.2369
-5.78008 13.2699
-5.87721 13.3026
-5.97417 13.335
-6.07098 13.367
-6.15442 13.4047
-6.21703 13.3758
-6.2795 13.3465
-6.34183 13.317
-6.40403 13.2872
-6.46609 13.2572
-6.528 13.2268
-6.58977 13.1961
-6.6514 13.1652
-6.71288 13.1339
-6.77422 13.1024
-6.83541 13.0706
-6.89645 13.0385
-6.95733 13.0061
-7.01807 12.9734
-7.07865 12.9404
-7.13908 12.9072
-7.19935 12.8737
-7.25946 12.8399
-7.48994 12.7068
-7.54927 12.6717
-7.60843 12.6362
-7.66743 12.6005
-7.72626 12.5645
-7.78493 12.5283
-7.84342 12.4917
-7.90174 12.4549
-7.95989 12.4178
-8.01786 12.3805
-8.07566 12.3429
-8.13328 12.305
-8.19073 12.2668
-8.24799 12.2284
-8.30508 12.1897
-8.36198 12.1507
-8.4187 12.1115
-8.47524 12.072
-8.53159 12.0322
-8.54064 11.9411
-8.56135 11.8413
-8.58182 11.7411
-8.60207 11.6407
-8.62207 11.5399
-8.64184 11.4388
-8.66135 11.3373
-8.68062 11.2356
-8.69962 11.1335
-8.71836 11.031
-8.73684 10.9282
-8.75503 10.8251
-8.77295 10.7216
-8.79057 10.6178
-8.8079 10.5136
-8.82493 10.4091
-8.84165 10.3042
-8.85806 10.1989
-8.87415 10.0933
-8.8899 9.98724
-8.90532 9.88084
-8.9204 9.77407
-8.93512 9.6669
-8.94949 9.55935
-8.96348 9.45141
-8.9771 9.34306
-8.99034 9.23432
-9.00318 9.12517
-9.01561 9.01561
-9.01561 9.01561
-9.12517 9.00318
-9.23432 8.99034
-9.34306 8.9771
-9.45141 8.96348
-9.55935 8.94949
-9.6669 8.93512
-9.77407 8.9204
-9.88084 8.90532
-9.98724 8.8899
-10.0933 8.87415
-10.1989 8.85806
-10.3042 8.84165
-10.4091 8.82493
-10.5136 8.8079
-10.6178 8.79057
-10.7216 8.77295
-10.8251 8.75503
-10.9282 8.73684
-11.031 8.71836
-11.1335 8.69962
-11.2356 8.68062
-11.3373 8.66135
-11.4388 8.64184
-11.5399 8.62207
-11.6407 8.60207
-11.7411 8.58182
-11.8413 8.56135
-11.9411 8.54064
-12.0322 8.53159
-12.072 8.47524
-12.1115 8.4187
-12.1507 8.36198
-12.1897 8.30508
-12.2284 8.24799
-12.2668 8.19073
-12.305 8.13328
-12.3429 8.07566
-12.3805 8.01786
-12.4178 7.95989
-12.4549 7.90174
-12.4917 7.84342
-12.5283 7.78493
-12.5645 7.72626
-12.6005 7.66743
-12.6362 7.60843
-12.6717 7.54927
-12.7068 7.48994
-12.8399 7.25946
-12.8737 7.19935
-12.9072 7.13908
-12.9404 7.07865
-12.9734 7.01807
-13.0061 6.95733
-13.0385 6.89645
-13.0706 6.83541
-13.1024 6.77422
-13.1339 6.71288
-13.1652 6.6514
-13.1961 6.58977
-13.2268 6.528
-13.2572 6.46609
-13.2872 6.40403
-13.317 6.34183
-13.3465 6.2795
-13.3758 6.21703
-13.4047 6.15442
-13.367 6.07098
-13.335 5.97417
-13.3026 5.87721
-13.2699 5.78008
-13.2369 5.68279
-13.2034 5.58535
-13.1696 5.48774
-13.1354 5.38998
-13.1008 5.29205
-13.0658 5.19396
-13.0304 5.09571
-12.9946 4.99731
-12.9584 4.89874
-12.9218 4.80001
-12.8847 4.70111
-12.8472 4.60206
-12.8092 4.50285
-12.7708 4.40348
-12.7319 4.30394
-12.6925 4.20425
-12.6527 4.1044
-12.6123 4.00439
-12.5715 3.90422
-12.5302 3.8039
-12.4883 3.70342
-12.4459 3.60278
-12.403 3.50199
-12.3596 3.40104
-12.3156 3.29994
-12.3156 3.29994
-12.4042 3.23439
-12.4923 3.1687
-12.5799 3.10287
-12.6669 3.0369
-12.7534 2.97081
-12.8393 2.90459
-12.9248 2.83826
-13.0097 2.77181
-13.0942 2.70526
-13.1781 2.63861
-13.2615 2.57186
-13.3445 2.50501
-13.427 2.43807
-13.509 2.37105
-13.5906 2.30395
-13.6717 2.23678
-13.7523 2.16952
-13.8326 2.1022
-13.9123 2.03481
-13.9917 1.96736
-14.0706 1.89985
-14.1491 1.83229
-14.2272 1.76467
-14.3049 1.69699
-14.3821 1.62927
-14.459 1.56151
-14.5355 1.49371
-14.6116 1.42586
-14.686 1.37246
-14.6923 1.30378
-14.6982 1.23507
-14.7038 1.16633
-14.7091 1.09757
-14.7141 1.02878
-14.7187 0.959975
-14.7231 0.891145
-14.7271 0.822296
-14.7307 0.753429
-14.7341 0.684546
-14.7371 0.615647
-14.7399 0.546735
-14.7423 0.477811
-14.7443 0.408877
-14.7461 0.339934
-14.7475 0.270983
-14.7486 0.202027
-14.7494 0.133066
-14.7494 -0.133066
-14.7486 -0.202027
-14.7475 -0.270983
-14.7461 -0.339934
-14.7443 -0.408877
-14.7423 -0.477811
-14.7399 -0.546735
-14.7371 -0.615647
-14.7341 -0.684546
-14.7307 -0.753429
-14.7271 -0.822296
-14.7231 -0.891145
-14.7187 -0.959975
-14.7141 -1.02878
-14.7091 -1.09757
-14.7038 -1.16633
-14.6982 -1.23507
-14.6923 -1.30378
-14.686 -1.37246
-14.6116 -1.42586
-14.5355 -1.49371
-14.459 -1.56151
-14.3821 -1.62927
-14.3049 -1.69699
-14.2272 -1.76467
-14.1491 -1.83229
-14.0706 -1.89985
-13.9917 -1.96736
-13.9123 -2.03481
-13.8326 -2.1022
-13.7523 -2.16952
-13.6717 -2.23678
-13.5906 -2.30395
-13.509 -2.37105
-13.427 -2.43807
-13.3445 -2.50501
-13.2615 -2.57186
-13.1781 -2.63861
-13.0942 -2.70526
-13.0097 -2.77181
-12.9248 -2.83826
-12.8393 -2.90459
-12.7534 -2.97081
-12.6669 -3.0369
-12.5799 -3.10287
-12.4923 -3.1687
-12.4042 -3.23439
-12.3156 -3.29994
-12.3156 -3.29994
-12.3596 -3.40104
-12.403 -3.50199
-12.4459 -3.60278
-12.4883 -3.70342
-12.5302 -3.8039
-12.5715 -3.90422
-12.6123 -4.00439
-12.6527 -4.1044
-12.6925 -4.20425
-12.7319 -4.30394
-12.7708 -4.40348
-12.8092 -4.50285
-12.8472 -4.60206
-12.8847 -4.70111
-12.9218 -4.80001
-12.9584 -4.89874
-12.9946 -4.99731
-13.0304 -5.09571
-13.0658 -5.19396
-13.1008 -5.29205
-13.1354 -5.38998
-13.1696 -5.48774
-13.2034 -5.58535
-13.2369 -5.68279
-13.2699 -5.78008
-13.3026 -5.87721
-13.335 -5.97417
-13.367 -6.07098
-13.4047 -6.15442
-13.3758 -6.21703
-13.3465 -6.2795
-13.317 -6.34183
-13.2872 -6.40403
-13.2572 -6.46609
-13.2268 -6.528
-13.1961 -6.58977
-13.1652 -6.6514
-13.1339 -6.71288
-13.1024 -6.77422
-13.0706 -6.83541
-13.0385 -6.89645
-13.0061 -6.95733
-12.9734 -7.01807
-12.9404 -7.07865
-12.9072 -7.13908
-12.8737 -7.19935
-12.8399 -7.25946
-12.7068 -7.48994
-12.6717 -7.54927
-12.6362 -7.60843
-12.6005 -7.66743
-12.5645 -7.72626
-12.5283 -7.78493
-12.4917 -7.84342
-12.4549 -7.90174
-12.4178 -7.95989
-12.3805 -8.01786
-12.3429 -8.07566
-12.305 -8.13328
-12.2668 -8.19073
-12.2284 -8.24799
-12.1897 -8.30508
-12.1507 -8.36198
-12.1115 -8.4187
-12.072 -8.47524
-12.0322 -8.53159
-11.9411 -8.54064
-11.8413 -8.56135
-11.7411 -8.58182
-11.6407 -8.60207
-11.5399 -8.62207
-11.4388 -8.64184
-11.3373 -8.66135
-11.2356 -8.68062
-11.1335 -8.69962
-11.031 -8.71836
-10.9282 -8.73684
-10.8251 -8.75503
-10.7216 -8.77295
-10.6178 -8.79057
-10.5136 -8.8079
-10.4091 -8.82493
-10.3042 -8.84165
-10.1989 -8.85806
-10.0933 -8.87415
-9.98724 -8.8899
-9.88084 -8.90532
-9.77407 -8.9204
-9.6669 -8.93512
-9.55935 -8.94949
-9.45141 -8.96348
-9.34306 -8.9771
-9.23432 -8.99034
-9.12517 -9.00318
-9.01561 -9.01561
-9.01561 -9.01561
-9.00318 -9.12517
-8.99034 -9.23432
-8.9771 -9.34306
-8.96348 -9.45141
-8.94949 -9.55935
-8.93512 -9.6669
-8.9204 -9.77407
-8.90532 -9.88084
-8.8899 -9.98724
-8.87415 -10.0933
-8.85806 -10.1989
-8.84165 -10.3042
-8.82493 -10.4091
-8.8079 -10.5136
-8.79057 -10.6178
-8.77295 -10.7216
-8.75503 -10.8251
-8.73684 -10.9282
-8.71836 -11.031
-8.69962 -11.1335
-8.68062 -11.2356
-8.66135 -11.3373
-8.64184 -11.4388
-8.62207 -11.5399
-8.60207 -11.6407
-8.58182 -11.7411
-8.56135 -11.8413
-8.54064 -11.9411
-8.53159 -12.0322
-8.47524 -12.072
-8.4187 -12.1115
-8.36198 -12.1507
-8.30508 -12.1897
-8.24799 -12.2284
-8.19073 -12.2668
-8.13328 -12.305
-8.07566 -12.3429
-8.01786 -12.3805
-7.95989 -12.4178
-7.90174 -12.4549
-7.84342 -12.4917
-7.78493 -12.5283
-7.72626 -12.5645
-7.66743 -12.6005
-7.60843 -12.6362
-7.54927 -12.6717
-7.48994 -12.7068
-7.25946 -12.8399
-7.19935 -12.8737
-7.13908 -12.9072
-7.07865 -12.9404
-7.01807 -12.9734
-6.95733 -13.0061
-6.89645 -13.0385
-6.83541 -13.0706
-6.77422 -13.1024
-6.71288 -13.1339
-6.6514 -13.1652
-6.58977 -13.1961
-6.528 -13.2268
-6.46609 -13.2572
-6.40403 -13.2872
-6.34183 -13.317
-6.2795 -13.3465
-6.21703 -13.3758
-6.15442 -13.4047
-6.07098 -13.367
-5.97417 -13.335
-5.87721 -13.3026
-5.78008 -13.2699
-5.68279 -13.2369
-5.58535 -13.2034
-5.48774 -13.1696
-5.38998 -13.1354
-5.29205 -13.1008
-5.19396 -13.0658
-5.09571 -13.0304
-4.99731 -12.9946
-4.89874 -12.9584
-4.80001 -12.9218
-4.70111 -12.8847
-4.60206 -12.8472
-4.50285 -12.8092
-4.40348 -12.7708
-4.30394 -12.7319
-4.20425 -12.6925
-4.1044 -12.6527
-4.00439 -12.6123
-3.90422 -12.5715
-3.8039 -12.5302
-3.70342 -12.4883
-3.60278 -12.4459
-3.50199 -12.403
-3.40104 -12.3596
-3.29994 -12.3156
-3.29994 -12.3156
-3.23439 -12.4042
-3.1687 -12.4923
-3.10287 -12.5799
-3.0369 -12.6669
-2.97081 -12.7534
-2.90459 -12.8393
-2.83826 -12.9248
-2.77181 -13.0097
-2.70526 -13.0942
-2.63861 -13.1781
-2.57186 -13.2615
-2.50501 -13.3445
-2.43807 -13.427
-2.37105 -13.509
-2.30395 -13.5906
-2.23678 -13.6717
-2.16952 -13.7523
-2.1022 -13.8326
-2.03481 -13.9123
-1.96736 -13.9917
-1.89985 -14.0706
-1.83229 -14.1491
-1.76467 -14.2272
-1.69699 -14.3049
-1.62927 -14.3821
-1.56151 -14.459
-1.49371 -14.5355
-1.42586 -14.6116
-1.37246 -14.686
-1.30378 -14.6923
-1.23507 -14.6982
-1.16633 -14.7038
-1.09757 -14.7091
-1.02878 -14.7141
-0.959975 -14.7187
-0.891145 -14.7231
-0.822296 -14.7271
-0.753429 -14.7307
-0.684546 -14.7341
-0.615647 -14.7371
-0.546735 -14.7399
-0.477811 -14.7423
-0.408877 -14.7443
-0.339934 -14.7461
-0.270983 -14.7475
-0.202027 -14.7486
-0.133066 -14.7494
0.133066 -14.7494
0.202027 -14.7486
0.270983 -14.7475
0.339934 -14.7461
0.408877 -14.7443
0.477811 -14.7423
0.546735 -14.7399
0.615647 -14.7371
0.684546 -14.7341
0.753429 -14.7307
0.822296 -14.7271
0.891145 -14.7231
0.959975 -14.7187
1.02878 -14.7141
1.09757 -14.7091
1.16633 -14.7038
1.23507 -14.6982
1.30378 -14.6923
1.37246 -14.686
1.42586 -14.6116
1.49371 -14.5355
1.56151 -14.459
1.62927 -14.3821
1.69699 -14.3049
1.76467 -14.2272
1.83229 -14.1491
1.89985 -14.0706
1.96736 -13.9917
2.03481 -13.9123
2.1022 -13.8326
2.16952 -13.7523
2.23678 -13.6717
2.30395 -13.5906
2.37105 -13.509
2.43807 -13.427
2.50501 -13.3445
2.57186 -13.2615
2.63861 -13.1781
2.70526 -13.0942
2.77181 -13.0097
2.83826 -12.9248
2.90459 -12.8393
2.97081 -12.7534
3.0369 -12.6669
3.10287 -12.5799
3.1687 -12.4923
3.23439 -12.4042
3.29994 -12.3156
3.29994 -12.3156
3.40104 -12.3596
3.50199 -12.403
3.60278 -12.4459
3.70342 -12.4883
3.8039 -12.5302
3.90422 -12.5715
4.00439 -12.6123
4.1044 -12.6527
4.20425 -12.6925
4.30394 -12.7319
4.40348 -12.7708
4.50285 -12.8092
4.60206 -12.8472
4.70111 -12.8847
4.80001 -12.9218
4.89874 -12.9584
4.99731 -12.9946
5.09571 -13.0304
5.19396 -13.0658
5.29205 -13.1008
5.38998 -13.1354
5.48774 -13.1696
5.58535 -13.2034
5.68279 -13.2369
5.78008 -13.2699
5.87721 -13.3026
5.97417 -13.335
6.07098 -13.367
6.15442 -13.4047
6.21703 -13.3758
6.2795 -13.3465
6.34183 -13.317
6.40403 -13.2872
6.46609 -13.2572
6.528 -13.2268
6.58977 -13.1961
6.6514 -13.1652
6.71288 -13.1339
6.77422 -13.1024
6.83541 -13.0706
6.89645 -13.0385
6.95733 -13.0061
7.01807 -12.9734
7.07865 -12.9404
7.13908 -12.9072
7.19935 -12.8737
7.25946 -12.8399
7.48994 -12.7068
7.54927 -12.6717
7.60843 -12.6362
7.66743 -12.6005
7.72626 -12.5645
7.78493 -12.5283
7.84342 -12.4917
7.90174 -12.4549
7.95989 -12.4178
8.01786 -12.3805
8.07566 -12.3429
8.13328 -12.305
8.19073 -12.2668
8.24799 -12.2284
8.30508 -12.1897
8.36198 -12.1507
8.4187 -12.1115
8.47524 -12.072
8.53159 -12.0322
8.54064 -11.9411
8.56135 -11.8413
8.58182 -11.7411
8.60207 -11.6407
8.62207 -11.5399
8.64184 -11.4388
8.66135 -11.3373
8.68062 -11.2356
8.69962 -11.1335
8.71836 -11.031
8.73684 -10.9282
8.75503 -10.8251
8.77295 -10.7216
8.79057 -10.6178
8.8079 -10.5136
8.82493 -10.4091
8.84165 -10.3042
8.85806 -10.1989
8.87415 -10.0933
8.8899 -9.98724
8.90532 -9.88084
8.9204 -9.77407
8.93512 -9.6669
8.94949 -9.55935
8.96348 -9.45141
8.9771 -9.34306
8.99034 -9.23432
9.00318 -9.12517
9.01561 -9.01561
9.01561 -9.01561
9.12517 -9.00318
9.23432 -8.99034
9.34306 -8.9771
9.45141 -8.96348
9.55935 -8.94949
9.6669 -8.93512
9.77407 -8.9204
9.88084 -8.90532
9.98724 -8.8899
10.0933 -8.87415
10.1989 -8.85806
10.3042 -8.84165
10.4091 -8.82493
10.5136 -8.8079
10.6178 -8.79057
10.7216 -8.77295
10.8251 -8.75503
10.9282 -8.73684
11.031 -8.71836
11.1335 -8.69962
11.2356 -8.68062
11.3373 -8.66135
11.4388 -8.64184
11.5399 -8.62207
11.6407 -8.60207
11.7411 -8.58182
11.8413 -8.56135
11.9411 -8.54064
12.0322 -8.53159
12.072 -8.47524
12.1115 -8.4187
12.1507 -8.36198
12.1897 -8.30508
12.2284 -8.24799
12.2668 -8.19073
12.305 -8.13328
12.3429 -8.07566
12.3805 -8.01786
12.4178 -7.95989
12.4549 -7.90174
12.4917 -7.84342
12.5283 -7.78493
12.5645 -7.72626
12.6005 -7.66743
12.6362 -7.60843
12.6717 -7.54927
12.7068 -7.48994
12.8399 -7.25946
12.8737 -7.19935
12.9072 -7.13908
12.9404 -7.07865
12.9734 -7.01807
13.0061 -6.95733
13.0385 -6.89645
13.0706 -6.83541
13.1024 -6.77422
13.1339 -6.71288
13.1652 -6.6514
13.1961 -6.58977
13.2268 -6.528
13.2572 -6.46609
13.2872 -6.40403
13.317 -6.34183
13.3465 -6.2795
13.3758 -6.21703
13.4047 -6.15442
13.367 -6.07098
13.335 -5.97417
13.3026 -5.87721
13.2699 -5.78008
13.2369 -5.68279
13.2034 -5.58535
13.1696 -5.48774
13.1354 -5.38998
13.1008 -5.29205
13.0658 -5.19396
13.0304 -5.09571
12.9946 -4.99731
12.9584 -4.89874
12.9218 -4.80001
12.8847 -4.70111
12.8472 -4.60206
12.8092 -4.50285
12.7708 -4.40348
12.7319 -4.30394
12.6925 -4.20425
12.6527 -4.1044
12.6123 -4.00439
12.5715 -3.90422
12.5302 -3.8039
12.4883 -3.70342
12.4459 -3.60278
12.403 -3.50199
12.3596 -3.40104
12.3156 -3.29994
12.3156 -3.29994
12.4042 -3.23439
12.4923 -3.1687
12.5799 -3.10287
12.6669 -3.0369
12.7534 -2.97081
12.8393 -2.90459
12.9248 -2.83826
13.0097 -2.77181
13.0942 -2.70526
13.1781 -2.63861
13.2615 -2.57186
13.3445 -2.50501
13.427 -2.43807
13.509 -2.37105
13.5906 -2.30395
13.6717 -2.23678
13.7523 -2.16952
13.8326 -2.1022
13.9123 -2.03481
13.9917 -1.96736
14.0706 -1.89985
14.1491 -1.83229
14.2272 -1.76467
14.3049 -1.69699
14.3821 -1.62927
14.459 -1.56151
14.5355 -1.49371
14.6116 -1.42586
14.686 -1.37246
14.6923 -1.30378
14.6982 -1.23507
14.7038 -1.16633
14.7091 -1.09757
14.7141 -1.02878
14.7187 -0.959975
14.7231 -0.891145
14.7271 -0.822296
14.7307 -0.753429
14.7341 -0.684546
14.7371 -0.615647
14.7399 -0.546735
14.7423 -0.477811
14.7443 -0.408877
14.7461 -0.339934
14.7475 -0.270983
14.7486 -0.202027
14.7494 -0.133066
